24.277627	0.010100	-0.606091	-0.284123
24.287439	0.009812	-0.595731	-0.280226
24.297394	0.009955	-0.585320	-0.279836
24.307499	0.010105	-0.574864	-0.275938
24.317492	0.009993	-0.564645	-0.271651
24.327576	0.010084	-0.554464	-0.266974
24.337553	0.009977	-0.544528	-0.263077
24.347466	0.009913	-0.534800	-0.259959
24.357542	0.010076	-0.525063	-0.256062
24.367573	0.010031	-0.515530	-0.252554
24.377490	0.009917	-0.506267	-0.245149
24.387459	0.009969	-0.497123	-0.241641
24.397586	0.010127	-0.488008	-0.238133
24.407539	0.009953	-0.479230	-0.235015
24.417537	0.009998	-0.470592	-0.231508
24.422571	0.005034	-0.466336	-0.228390
24.437513	0.014942	-0.453844	-0.224492
24.447480	0.009967	-0.445794	-0.219815
24.457424	0.009944	-0.437955	-0.213190
24.467413	0.009989	-0.430273	-0.208903
24.477569	0.010156	-0.422661	-0.205005
24.487408	0.009839	-0.415485	-0.201108
24.497407	0.009999	-0.408387	-0.192923
24.507454	0.010047	-0.401456	-0.188636
24.517407	0.009953	-0.394790	-0.181621
24.527521	0.010114	-0.388217	-0.178113
24.537339	0.009818	-0.382037	-0.175385
24.547384	0.010045	-0.375912	-0.172656
24.557372	0.009988	-0.370023	-0.173046
24.567326	0.009954	-0.364353	-0.170318
24.577453	0.010127	-0.358786	-0.167979
24.587496	0.010043	-0.353469	-0.165641
24.597413	0.009917	-0.348416	-0.168369
24.607509	0.010096	-0.343471	-0.166421
24.617585	0.010076	-0.338737	-0.167979
24.627443	0.009858	-0.334300	-0.165251
24.637565	0.010122	-0.329939	-0.158236
24.647498	0.009933	-0.325856	-0.155897
24.657490	0.009992	-0.321941	-0.148882
24.667409	0.009919	-0.318245	-0.146933
24.677445	0.010036	-0.314696	-0.144205
24.687453	0.010008	-0.311348	-0.142256
24.697544	0.010091	-0.308164	-0.136021
24.707373	0.009829	-0.305249	-0.133682
24.717320	0.009947	-0.302481	-0.127836
24.727403	0.010083	-0.299862	-0.126277
24.737568	0.010165	-0.297411	-0.124718
24.747439	0.009871	-0.295215	-0.123159
24.757432	0.009993	-0.293171	-0.121990
24.767505	0.010073	-0.291293	-0.120821
24.777441	0.009936	-0.289620	-0.119262
24.787547	0.010106	-0.288098	-0.117703
24.797493	0.009946	-0.286779	-0.116923
24.807583	0.010090	-0.285618	-0.116533
24.817500	0.009917	-0.284653	-0.114974
24.827577	0.010077	-0.283846	-0.114195
24.837524	0.009947	-0.283223	-0.113805
24.847527	0.010003	-0.282768	-0.113026
24.857592	0.010065	-0.282483	-0.112246
24.867600	0.010008	-0.282372	-0.111467
24.877454	0.009854	-0.282429	-0.111856
24.887515	0.010061	-0.282655	-0.111467
24.897455	0.009940	-0.283046	-0.110687
24.907431	0.009976	-0.283604	-0.109908
24.917418	0.009987	-0.284328	-0.110297
24.927553	0.010135	-0.285231	-0.109908
24.937591	0.010038	-0.286293	-0.110297
24.947446	0.009855	-0.287497	-0.110297
24.957423	0.009977	-0.288878	-0.111077
24.967501	0.010078	-0.290436	-0.111077
24.977435	0.009934	-0.292134	-0.111077
24.987543	0.010108	-0.294024	-0.111077
24.997550	0.010007	-0.296059	-0.111077
25.007509	0.009959	-0.298243	-0.111077
25.017418	0.009909	-0.300575	-0.111077
25.027317	0.009899	-0.303060	-0.111077
25.037356	0.010039	-0.305739	-0.110687
25.047520	0.010164	-0.308613	-0.111077
25.057516	0.009996	-0.311600	-0.111467
25.067510	0.009994	-0.314744	-0.111467
25.077375	0.009865	-0.318002	-0.110687
25.087615	0.010240	-0.321542	-0.110687
25.097522	0.009907	-0.325126	-0.111077
25.107465	0.009943	-0.328875	-0.111467
25.117541	0.010076	-0.332831	-0.110687
25.127305	0.009764	-0.336815	-0.111077
25.137309	0.010004	-0.341049	-0.112246
25.147549	0.010240	-0.345539	-0.113026
25.157307	0.009758	-0.349971	-0.113415
25.167316	0.010009	-0.354665	-0.115364
25.177462	0.010146	-0.359577	-0.118092
25.187454	0.009992	-0.364567	-0.120041
25.197560	0.010106	-0.369766	-0.120821
25.207411	0.009851	-0.374982	-0.122379
25.217424	0.010013	-0.380429	-0.124718
25.227534	0.010110	-0.386077	-0.127446
25.237392	0.009858	-0.391730	-0.129395
25.247516	0.010124	-0.397679	-0.131344
25.257340	0.009824	-0.403594	-0.132903
25.267383	0.010043	-0.409781	-0.134462
25.277479	0.010096	-0.416141	-0.136021
25.287457	0.009978	-0.422566	-0.137579
25.297314	0.009857	-0.429047	-0.138749
25.307375	0.010061	-0.435795	-0.140697
25.317452	0.010077	-0.442686	-0.142646
25.327414	0.009962	-0.449628	-0.144205
25.337436	0.010022	-0.456738	-0.146544
25.347558	0.010122	-0.464044	-0.148492
25.357524	0.009966	-0.471358	-0.150051
25.367361	0.009837	-0.478692	-0.152000
25.377506	0.010145	-0.486368	-0.154728
25.387400	0.009894	-0.493964	-0.157456
25.397617	0.010217	-0.501914	-0.160185
25.407529	0.009912	-0.509728	-0.162523
25.417307	0.009778	-0.517529	-0.164472
25.427472	0.010165	-0.525728	-0.166421
25.437493	0.010021	-0.533898	-0.167979
25.447464	0.009971	-0.542107	-0.170318
25.457283	0.009819	-0.550262	-0.173046
25.467244	0.009961	-0.558599	-0.175774
25.477215	0.009971	-0.567005	-0.176944
25.491807	0.014592	-0.579384	-0.179672
25.501834	0.010027	-0.587950	-0.183959
25.512015	0.010181	-0.596683	-0.187077
25.521759	0.009744	-0.605065	-0.191754
25.531949	0.010190	-0.613847	-0.194482
25.541697	0.009748	-0.622255	-0.197990
25.551883	0.010186	-0.631038	-0.200718
25.562600	0.010717	-0.640264	-0.203446
25.572569	0.009969	-0.648821	-0.206174
25.577481	0.004912	-0.653020	-0.210462
25.592398	0.014917	-0.665741	-0.213579
25.602337	0.009939	-0.674133	-0.215528
25.612373	0.010036	-0.682537	-0.218256
25.622411	0.010038	-0.690861	-0.219036
25.632401	0.009990	-0.699051	-0.222154
25.642476	0.010075	-0.707204	-0.224103
25.652364	0.009888	-0.715086	-0.227221
25.662547	0.010183	-0.723071	-0.231897
25.672532	0.009985	-0.730753	-0.235015
25.682654	0.010122	-0.738379	-0.238133
25.692435	0.009781	-0.745578	-0.240862
25.702590	0.010155	-0.752867	-0.245149
25.712684	0.010094	-0.759909	-0.248267
25.722669	0.009985	-0.766662	-0.251774
25.732542	0.009873	-0.773115	-0.255282
25.742638	0.010096	-0.779477	-0.258400
25.752479	0.009841	-0.785429	-0.261518
25.762741	0.010262	-0.791369	-0.263467
25.772331	0.009590	-0.796648	-0.266195
25.782185	0.009854	-0.801802	-0.267364
25.792642	0.010457	-0.806963	-0.269703
25.802582	0.009940	-0.811546	-0.270872
25.812640	0.010058	-0.815865	-0.273600
25.822625	0.009985	-0.819821	-0.277497
25.832677	0.010052	-0.823464	-0.279836
25.842294	0.009617	-0.826613	-0.283344
25.851935	0.009641	-0.829443	-0.286072
25.861875	0.009940	-0.832015	-0.289190
25.871785	0.009910	-0.834218	-0.291528
25.881854	0.010069	-0.836086	-0.294256
25.891791	0.009937	-0.837554	-0.296595
25.902681	0.010890	-0.838752	-0.299713
25.912665	0.009984	-0.839437	-0.301662
25.922578	0.009913	-0.839738	-0.303610
25.932457	0.009879	-0.839664	-0.305169
25.942503	0.010046	-0.839209	-0.307118
25.952462	0.009959	-0.838377	-0.307897
25.962032	0.009570	-0.837219	-0.309456
25.971887	0.009855	-0.835673	-0.310236
25.981730	0.009843	-0.833770	-0.312185
25.991742	0.010012	-0.831475	-0.312574
26.001764	0.010022	-0.828818	-0.312574
26.011927	0.010163	-0.825766	-0.312574
26.021863	0.009936	-0.822436	-0.312185
26.031976	0.010113	-0.818710	-0.312185
26.042146	0.010170	-0.814629	-0.311405
26.052439	0.010293	-0.810169	-0.311405
26.062481	0.010042	-0.805503	-0.311405
26.072421	0.009940	-0.800592	-0.311405
26.082326	0.009905	-0.795422	-0.311405
26.092499	0.010173	-0.789840	-0.311015
26.102352	0.009853	-0.784178	-0.311015
26.112607	0.010255	-0.778038	-0.310236
26.122712	0.010105	-0.771750	-0.309846
26.132457	0.009745	-0.765473	-0.308287
26.142540	0.010083	-0.758779	-0.307118
26.152509	0.009969	-0.751970	-0.305559
26.162708	0.010199	-0.744825	-0.303610
26.172527	0.009819	-0.737785	-0.301662
26.182604	0.010077	-0.730413	-0.299323
26.192542	0.009938	-0.723009	-0.296985
26.202466	0.009924	-0.715497	-0.293867
26.212312	0.009846	-0.707938	-0.296595
26.222631	0.010319	-0.699921	-0.294256
26.232517	0.009886	-0.692159	-0.292308
26.242427	0.009910	-0.684310	-0.290359
26.252517	0.010090	-0.676264	-0.287631
26.262429	0.009912	-0.668317	-0.284513
26.272228	0.009799	-0.660430	-0.281785
26.282405	0.010177	-0.652218	-0.279446
26.292486	0.010081	-0.644076	-0.281005
26.302578	0.010092	-0.635927	-0.279836
26.312306	0.009728	-0.628085	-0.272041
26.322456	0.010150	-0.619926	-0.269313
26.332451	0.009995	-0.611925	-0.269703
26.342655	0.010204	-0.603800	-0.266974
26.352559	0.009904	-0.595965	-0.264246
26.362417	0.009858	-0.588226	-0.261908
26.372285	0.009868	-0.580546	-0.261518
26.382269	0.009984	-0.572850	-0.258010
26.392126	0.009857	-0.565334	-0.251385
26.402170	0.010044	-0.557765	-0.248656
26.412279	0.010109	-0.550246	-0.248267
26.422312	0.010033	-0.542889	-0.245149
26.432392	0.010080	-0.535609	-0.238913
26.442486	0.010094	-0.528437	-0.235015
26.452295	0.009809	-0.521587	-0.234236
26.462343	0.010048	-0.514694	-0.231897
26.472487	0.010144	-0.507870	-0.226831
26.482556	0.010069	-0.501234	-0.224882
26.492375	0.009819	-0.494902	-0.222933
26.502603	0.010228	-0.488450	-0.219426
26.512289	0.009686	-0.482487	-0.219815
26.522483	0.010194	-0.476361	-0.217087
26.532385	0.009902	-0.470566	-0.214359
26.542482	0.010097	-0.464814	-0.212021
26.552492	0.010010	-0.459274	-0.211631
26.562380	0.009888	-0.453963	-0.208903
26.572483	0.010103	-0.448702	-0.210851
26.582462	0.009979	-0.443675	-0.207344
26.592566	0.010104	-0.438757	-0.203836
26.602664	0.010098	-0.434017	-0.201108
26.612565	0.009901	-0.429544	-0.197990
26.622637	0.010072	-0.425169	-0.196041
26.632472	0.009835	-0.421073	-0.197990
26.642549	0.010077	-0.417053	-0.196041
26.652490	0.009941	-0.413268	-0.189805
26.662538	0.010048	-0.409624	-0.187077
26.672466	0.009928	-0.406206	-0.185128
26.682541	0.010075	-0.402921	-0.183959
26.697465	0.014924	-0.398333	-0.185908
26.707346	0.009881	-0.395571	-0.183959
26.717424	0.010078	-0.392941	-0.181621
26.727391	0.009967	-0.390528	-0.179282
26.737352	0.009961	-0.388305	-0.173826
26.747450	0.010098	-0.386242	-0.172267
26.757462	0.010012	-0.384389	-0.174605
26.767434	0.009972	-0.382734	-0.173046
26.772355	0.004921	-0.382012	-0.171097
26.787347	0.014992	-0.379953	-0.169149
26.797509	0.010162	-0.378851	-0.168369
26.807429	0.009920	-0.377970	-0.167200
26.812328	0.004899	-0.377629	-0.166421
26.827358	0.015030	-0.376727	-0.165641
26.837520	0.010162	-0.376415	-0.164862
26.847557	0.010037	-0.376306	-0.164082
26.852498	0.004941	-0.376349	-0.159795
26.867452	0.014954	-0.376625	-0.159405
26.877412	0.009960	-0.377101	-0.158626
26.887419	0.010007	-0.377776	-0.157846
26.897453	0.010034	-0.378650	-0.154338
26.902397	0.004944	-0.379179	-0.153949
26.917223	0.014826	-0.380909	-0.149662
26.927540	0.010317	-0.382415	-0.149662
26.937275	0.009735	-0.384035	-0.149662
26.942527	0.005252	-0.385011	-0.149662
26.957445	0.014918	-0.387937	-0.149662
26.967524	0.010079	-0.390212	-0.149662
26.977558	0.010034	-0.392677	-0.146154
26.982571	0.005013	-0.394008	-0.146544
26.997377	0.014806	-0.398087	-0.149662
27.007399	0.010022	-0.401142	-0.149662
27.017402	0.010003	-0.404390	-0.149662
27.027410	0.010008	-0.407836	-0.149662
27.037610	0.010200	-0.411550	-0.153169
27.047535	0.009925	-0.415362	-0.153169
27.057443	0.009908	-0.419360	-0.153559
27.067563	0.010120	-0.423640	-0.154338
27.077431	0.009868	-0.428007	-0.158236
27.087371	0.009940	-0.432596	-0.159015
27.097322	0.009951	-0.437380	-0.155508
27.107438	0.010116	-0.442435	-0.157067
27.117387	0.009949	-0.447598	-0.161744
27.127350	0.009963	-0.452954	-0.162913
27.137366	0.010016	-0.458525	-0.164082
27.147294	0.009928	-0.464230	-0.165641
27.157455	0.010161	-0.470253	-0.167590
27.167442	0.009987	-0.476356	-0.169538
27.177543	0.010101	-0.482706	-0.168369
27.187487	0.009944	-0.489133	-0.170318
27.197427	0.009940	-0.495726	-0.176164
27.207423	0.009996	-0.502523	-0.177723
27.217428	0.010005	-0.509491	-0.174995
27.227433	0.010005	-0.516618	-0.176944
27.237520	0.010087	-0.523961	-0.174605
27.247383	0.009863	-0.531291	-0.176554
27.257504	0.010121	-0.538958	-0.178113
27.267487	0.009983	-0.546663	-0.179282
27.277533	0.010046	-0.554551	-0.180062
27.287418	0.009885	-0.562440	-0.181621
27.297470	0.010052	-0.570583	-0.179282
27.307308	0.009838	-0.578667	-0.182400
27.317378	0.010070	-0.587047	-0.184738
27.327600	0.010222	-0.595656	-0.187467
27.337460	0.009860	-0.604051	-0.194482
27.347459	0.009999	-0.612645	-0.197210
27.357344	0.009885	-0.621212	-0.199159
27.367478	0.010134	-0.630059	-0.201887
27.377522	0.010044	-0.638879	-0.208513
27.387609	0.010087	-0.647779	-0.211631
27.397552	0.009943	-0.656581	-0.216308
27.407448	0.009896	-0.665359	-0.219036
27.417215	0.009767	-0.674028	-0.226441
27.426951	0.009736	-0.682663	-0.229559
27.436881	0.009930	-0.691451	-0.232287
27.447360	0.010479	-0.700689	-0.235015
27.457386	0.010026	-0.709477	-0.241641
27.467477	0.010091	-0.718258	-0.244759
27.477451	0.009974	-0.726858	-0.244369
27.487489	0.010038	-0.735420	-0.247487
27.497366	0.009877	-0.743736	-0.250605
27.507312	0.009946	-0.751987	-0.253333
27.517527	0.010215	-0.760317	-0.256062
27.527394	0.009867	-0.768205	-0.258790
27.537357	0.009963	-0.775997	-0.261908
27.547211	0.009854	-0.783518	-0.265026
27.556916	0.009705	-0.790726	-0.268923
27.567399	0.010483	-0.798285	-0.271651
27.577479	0.010080	-0.805299	-0.278277
27.587301	0.009822	-0.811879	-0.281395
27.597138	0.009837	-0.818206	-0.286462
27.607505	0.010367	-0.824579	-0.289190
27.617452	0.009947	-0.830380	-0.288410
27.627233	0.009781	-0.835774	-0.291918
27.636989	0.009756	-0.840837	-0.292308
27.646870	0.009881	-0.845630	-0.295815
27.657458	0.010588	-0.850390	-0.298544
27.667432	0.009974	-0.854480	-0.301662
27.676908	0.009476	-0.858003	-0.300103
27.686825	0.009917	-0.861319	-0.302831
27.697437	0.010612	-0.864443	-0.302441
27.706940	0.009503	-0.866823	-0.304779
27.716812	0.009872	-0.868902	-0.306338
27.726725	0.009913	-0.870571	-0.307508
27.736923	0.010198	-0.871851	-0.307508
27.746888	0.009965	-0.872658	-0.308677
27.756880	0.009992	-0.873029	-0.305559
27.766859	0.009979	-0.872959	-0.307118
27.776866	0.010007	-0.872447	-0.308677
27.787042	0.010176	-0.871476	-0.309846
27.797329	0.010287	-0.870034	-0.311015
27.807346	0.010017	-0.868178	-0.312185
27.817296	0.009950	-0.865904	-0.314133
27.827303	0.010007	-0.863190	-0.315303
27.837372	0.010069	-0.860035	-0.317251
27.847523	0.010151	-0.856430	-0.318031
27.857446	0.009923	-0.852498	-0.319590
27.867445	0.009999	-0.848143	-0.319979
27.877535	0.010090	-0.843359	-0.320369
27.887523	0.009988	-0.838246	-0.320369
27.897371	0.009848	-0.832848	-0.319979
27.907453	0.010082	-0.826974	-0.319590
27.917450	0.009997	-0.820809	-0.319200
27.927456	0.010006	-0.814317	-0.318421
27.937367	0.009911	-0.807579	-0.316472
27.947273	0.009906	-0.800556	-0.315692
27.957373	0.010100	-0.793116	-0.313744
27.967472	0.010099	-0.785408	-0.312574
27.977398	0.009926	-0.777583	-0.311015
27.987543	0.010145	-0.769351	-0.309846
27.997534	0.009991	-0.761024	-0.307118
28.007499	0.009965	-0.752518	-0.305169
28.017395	0.009896	-0.743888	-0.302441
28.027501	0.010106	-0.734905	-0.300492
28.037406	0.009905	-0.725944	-0.298933
28.047423	0.010017	-0.716744	-0.296205
28.057512	0.010089	-0.707350	-0.293477
28.072489	0.014977	-0.693238	-0.290359
28.082452	0.009963	-0.683715	-0.288021
28.092659	0.010207	-0.673882	-0.284903
28.097331	0.004672	-0.669351	-0.281785
28.112475	0.015144	-0.654623	-0.278667
28.122565	0.010090	-0.644751	-0.276328
28.132511	0.009946	-0.634992	-0.273210
28.137357	0.004846	-0.630230	-0.269313
28.152350	0.014993	-0.615488	-0.266195
28.162526	0.010176	-0.605490	-0.263467
28.172574	0.010048	-0.595632	-0.260738
28.177601	0.005027	-0.590713	-0.256451
28.187644	0.010043	-0.580898	-0.252554
28.202492	0.014848	-0.566443	-0.250215
28.212627	0.010135	-0.556649	-0.247097
28.222511	0.009884	-0.547152	-0.243590
28.232470	0.009959	-0.537645	-0.240472
28.242515	0.010045	-0.528124	-0.237354
28.252421	0.009906	-0.518809	-0.233846
28.262477	0.010056	-0.509431	-0.231118
28.272541	0.010064	-0.500132	-0.226831
28.282539	0.009998	-0.490983	-0.224492
28.292452	0.009913	-0.482005	-0.220985
28.302464	0.010012	-0.473033	-0.217477
28.312404	0.009940	-0.464225	-0.213579
28.322412	0.010008	-0.455460	-0.209682
28.332370	0.009958	-0.446845	-0.205395
28.342328	0.009958	-0.438337	-0.202277
28.352272	0.009944	-0.429951	-0.198379
28.362505	0.010233	-0.421436	-0.194872
28.372200	0.009695	-0.413482	-0.191754
28.382317	0.010117	-0.405295	-0.188636
28.392357	0.010040	-0.397289	-0.185128
28.402430	0.010073	-0.389377	-0.182010
28.412427	0.009997	-0.381643	-0.178503
28.422500	0.010073	-0.373970	-0.176164
28.432495	0.009995	-0.366477	-0.172656
28.442629	0.010134	-0.359000	-0.169538
28.452565	0.009936	-0.351791	-0.166421
28.462478	0.009913	-0.344716	-0.163303
28.472486	0.010008	-0.337691	-0.160185
28.482535	0.010049	-0.330757	-0.157067
28.492438	0.009903	-0.324042	-0.153949
28.502452	0.010014	-0.317369	-0.151221
28.512478	0.010026	-0.310806	-0.148492
28.522553	0.010075	-0.304329	-0.145374
28.532474	0.009921	-0.298066	-0.143036
28.542482	0.010008	-0.291863	-0.140308
28.552389	0.009907	-0.285836	-0.137969
28.562583	0.010194	-0.279749	-0.135241
28.572471	0.009888	-0.273958	-0.132513
28.582478	0.010007	-0.268207	-0.130174
28.592575	0.010097	-0.262516	-0.127836
28.602423	0.009848	-0.257075	-0.125497
28.612382	0.009959	-0.251677	-0.123159
28.622409	0.010027	-0.246350	-0.120821
28.632148	0.009739	-0.241280	-0.118092
28.641914	0.009766	-0.236295	-0.115364
28.651849	0.009935	-0.231325	-0.113026
28.661839	0.009990	-0.226430	-0.110687
28.671891	0.010052	-0.221606	-0.108738
28.681861	0.009970	-0.216922	-0.106790
28.691877	0.010016	-0.212316	-0.104841
28.701789	0.009912	-0.207856	-0.102892
28.711899	0.010110	-0.203404	-0.100944
28.721766	0.009867	-0.199156	-0.098605
28.731919	0.010153	-0.194880	-0.097046
28.741804	0.009885	-0.190812	-0.096267
28.752041	0.010237	-0.186693	-0.094318
28.761843	0.009802	-0.182842	-0.091979
28.771806	0.009963	-0.179018	-0.093538
28.781887	0.010081	-0.175239	-0.091590
28.792026	0.010139	-0.171531	-0.090031
28.801828	0.009802	-0.168034	-0.088472
28.811831	0.010003	-0.164553	-0.089641
28.821798	0.009967	-0.161171	-0.088862
28.831931	0.010133	-0.157821	-0.087303
28.841832	0.009901	-0.154634	-0.085354
28.851875	0.010043	-0.151486	-0.086133
28.861815	0.009940	-0.148456	-0.085354
28.871835	0.010020	-0.145485	-0.080287
28.881685	0.009850	-0.142648	-0.078728
28.891726	0.010041	-0.139838	-0.078338
28.901790	0.010064	-0.137105	-0.077169
28.912032	0.010242	-0.134409	-0.072882
28.921832	0.009800	-0.131912	-0.070933
28.931902	0.010070	-0.129427	-0.070544
28.941719	0.009817	-0.127084	-0.070154
28.951761	0.010042	-0.124768	-0.067036
28.961736	0.009975	-0.122549	-0.066256
28.971876	0.010140	-0.120374	-0.065477
28.981736	0.009860	-0.118340	-0.064308
28.991965	0.010229	-0.116310	-0.062359
29.001725	0.009760	-0.114454	-0.061190
29.011816	0.010091	-0.112614	-0.060410
29.021699	0.009883	-0.110892	-0.060410
29.031917	0.010218	-0.109193	-0.058851
29.041705	0.009788	-0.107645	-0.057682
29.051984	0.010279	-0.106100	-0.056513
29.061766	0.009782	-0.104711	-0.055344
29.071846	0.010080	-0.103359	-0.058072
29.081762	0.009916	-0.102110	-0.056903
29.091847	0.010085	-0.100920	-0.055733
29.101817	0.009970	-0.099826	-0.054174
29.111943	0.010126	-0.098796	-0.057682
29.121867	0.009924	-0.097870	-0.056123
29.131798	0.009931	-0.097023	-0.055344
29.141748	0.009950	-0.096257	-0.054174
29.151800	0.010052	-0.095565	-0.053785
29.161832	0.010032	-0.094959	-0.053005
29.171870	0.010038	-0.094438	-0.054174
29.181859	0.009989	-0.094003	-0.054174
29.191914	0.010055	-0.093650	-0.053785
29.201876	0.009962	-0.093387	-0.053395
29.211764	0.009888	-0.093210	-0.048718
29.222417	0.010653	-0.093111	-0.048328
29.232479	0.010062	-0.093111	-0.047938
29.242529	0.010050	-0.093200	-0.047549
29.252105	0.009576	-0.093371	-0.047159
29.266883	0.014778	-0.093761	-0.046769
29.276692	0.009809	-0.094152	-0.041313
29.286866	0.010174	-0.094648	-0.040923
29.291762	0.004896	-0.094933	-0.041313
29.307035	0.015273	-0.095892	-0.041313
29.316882	0.009847	-0.096652	-0.041313
29.326796	0.009914	-0.097510	-0.041313
29.331719	0.004923	-0.097984	-0.041313
29.341752	0.010033	-0.098996	-0.041313
29.356864	0.015112	-0.100669	-0.041313
29.366869	0.010005	-0.101928	-0.041313
29.371789	0.004920	-0.102596	-0.041313
29.381684	0.009895	-0.103990	-0.041313
29.396941	0.015257	-0.106293	-0.040923
29.406970	0.010029	-0.107967	-0.040923
29.411944	0.004974	-0.108850	-0.040923
29.422072	0.010128	-0.110701	-0.040923
29.437477	0.015405	-0.113685	-0.044821
29.447402	0.009925	-0.115775	-0.044821
29.457398	0.009996	-0.117990	-0.044821
29.462567	0.005169	-0.119193	-0.045210
29.472270	0.009703	-0.121509	-0.045600
29.487474	0.015204	-0.125307	-0.045990
29.497444	0.009970	-0.127975	-0.049887
29.502420	0.004976	-0.129365	-0.050277
29.512419	0.009999	-0.132218	-0.051056
29.527490	0.015071	-0.136701	-0.051836
29.537450	0.009960	-0.139849	-0.052226
29.542398	0.004948	-0.141474	-0.053005
29.552516	0.010118	-0.144860	-0.057682
29.567442	0.014926	-0.150048	-0.058072
29.577546	0.010104	-0.153757	-0.058851
29.587433	0.009887	-0.157518	-0.059631
29.597437	0.010004	-0.161455	-0.060021
29.607410	0.009973	-0.165516	-0.061190
29.617377	0.009967	-0.169710	-0.061969
29.627519	0.010142	-0.174119	-0.063138
29.637455	0.009936	-0.178581	-0.064697
29.647456	0.010001	-0.183214	-0.065867
29.657391	0.009935	-0.187961	-0.063528
29.667353	0.009962	-0.192866	-0.064697
29.677407	0.010054	-0.197965	-0.068985
29.687508	0.010101	-0.203241	-0.070933
29.697314	0.009806	-0.208514	-0.069764
29.707413	0.010099	-0.214097	-0.071323
29.717389	0.009976	-0.219771	-0.076390
29.727394	0.010005	-0.225618	-0.077559
29.737311	0.009917	-0.231573	-0.075610
29.747492	0.010181	-0.237850	-0.077559
29.757453	0.009961	-0.244157	-0.082626
29.767567	0.010114	-0.250728	-0.084964
29.777586	0.010019	-0.257407	-0.083795
29.787546	0.009960	-0.264214	-0.084964
29.797364	0.009818	-0.271092	-0.085744
29.807625	0.010261	-0.278452	-0.087303
29.817558	0.009933	-0.285754	-0.089641
29.827574	0.010016	-0.293291	-0.091590
29.837373	0.009799	-0.300836	-0.096656
29.847557	0.010184	-0.308855	-0.098605
29.857535	0.009978	-0.316892	-0.100554
29.867591	0.010056	-0.325170	-0.102503
29.877519	0.009928	-0.333523	-0.104062
29.887534	0.010015	-0.342126	-0.106790
29.897631	0.010097	-0.350982	-0.113415
29.907527	0.009896	-0.359841	-0.116533
29.917316	0.009789	-0.368777	-0.114974
29.927480	0.010164	-0.378234	-0.118482
29.937385	0.009905	-0.387629	-0.118482
29.947371	0.009986	-0.397276	-0.121600
29.957375	0.010004	-0.407115	-0.124718
29.967499	0.010124	-0.417249	-0.128226
29.977324	0.009825	-0.427253	-0.135241
29.987477	0.010153	-0.437760	-0.138359
29.997506	0.010029	-0.448306	-0.137579
30.007363	0.009857	-0.458833	-0.140697
30.017324	0.009961	-0.469625	-0.144985
30.027274	0.009950	-0.480559	-0.148103
30.037453	0.010179	-0.491893	-0.151610
30.047399	0.009946	-0.503114	-0.155118
30.057577	0.010178	-0.514734	-0.159015
30.067499	0.009922	-0.526193	-0.163303
30.077364	0.009865	-0.537705	-0.166810
30.087537	0.010173	-0.549691	-0.170318
30.097487	0.009950	-0.561520	-0.177723
30.107443	0.009956	-0.573451	-0.181231
30.117586	0.010143	-0.585690	-0.185128
30.127499	0.009913	-0.597725	-0.189026
30.137406	0.009907	-0.609813	-0.191754
30.147416	0.010010	-0.622073	-0.195651
30.157336	0.009920	-0.634257	-0.199159
30.167395	0.010059	-0.646632	-0.201887
30.177451	0.010056	-0.659006	-0.202667
30.187481	0.010030	-0.671335	-0.206954
30.197414	0.009933	-0.683515	-0.208903
30.207384	0.009970	-0.695693	-0.213579
30.217435	0.010051	-0.707902	-0.220595
30.227546	0.010111	-0.720095	-0.224882
30.237429	0.009883	-0.731906	-0.232287
30.247523	0.010094	-0.743841	-0.236574
30.257446	0.009923	-0.755423	-0.238133
30.267468	0.010022	-0.766948	-0.242810
30.277540	0.010072	-0.778332	-0.246708
30.287441	0.009901	-0.789303	-0.250995
30.297290	0.009849	-0.799978	-0.258010
30.307321	0.010031	-0.810587	-0.261908
30.317479	0.010158	-0.821031	-0.265805
30.327388	0.009909	-0.830900	-0.270092
30.337620	0.010232	-0.840744	-0.274769
30.347464	0.009844	-0.849846	-0.279056
30.357292	0.009828	-0.858555	-0.282174
30.367376	0.010084	-0.867081	-0.286851
30.377320	0.009944	-0.875050	-0.292308
30.387506	0.010186	-0.882747	-0.297374
30.397355	0.009849	-0.889706	-0.301272
30.407480	0.010125	-0.896359	-0.305169
30.417386	0.009906	-0.902345	-0.309067
30.427434	0.010048	-0.907878	-0.312185
30.437333	0.009899	-0.912775	-0.311405
30.447338	0.010005	-0.917156	-0.314523
30.457376	0.010038	-0.920962	-0.317641
30.467500	0.010124	-0.924191	-0.320759
30.477385	0.009885	-0.926734	-0.323487
30.487506	0.010121	-0.928717	-0.325436
30.497300	0.009794	-0.930017	-0.323487
30.507338	0.010038	-0.930729	-0.326215
30.517326	0.009988	-0.930802	-0.325436
30.527465	0.010139	-0.930235	-0.328554
30.537405	0.009940	-0.929041	-0.332451
30.547391	0.009986	-0.927217	-0.334400
30.557463	0.010072	-0.924749	-0.337128
30.567598	0.010135	-0.921636	-0.337908
30.577493	0.009895	-0.917989	-0.339077
30.587489	0.009996	-0.913713	-0.340246
30.597345	0.009856	-0.908923	-0.342585
30.607486	0.010141	-0.903425	-0.342974
30.617473	0.009987	-0.897449	-0.342974
30.627554	0.010081	-0.890878	-0.342974
30.642491	0.014937	-0.880361	-0.342585
30.652351	0.009860	-0.872700	-0.342195
