1670633435.67	302.00	367.00
1670633435.75	302.00	367.00
1670633435.83	302.00	367.00
1670633435.91	302.00	367.00
1670633435.98	302.00	367.00
1670633436.06	302.00	367.00
1670633436.13	302.00	367.00
1670633436.20	302.00	367.00
1670633436.27	302.00	367.00
1670633436.36	302.00	367.00
1670633436.43	302.00	367.00
1670633436.51	302.00	367.00
1670633436.58	302.00	367.00
1670633436.66	302.00	367.00
1670633436.73	302.00	367.00
1670633436.80	302.00	367.00
1670633436.87	302.00	367.00
1670633436.95	302.00	367.00
1670633437.02	302.00	367.00
1670633437.09	302.00	367.00
1670633437.16	302.00	367.00
1670633437.25	302.00	367.00
1670633437.31	302.00	367.00
1670633437.39	302.00	367.00
1670633437.46	302.00	367.00
1670633437.53	302.00	367.00
1670633437.60	302.00	367.00
1670633437.67	302.00	367.00
1670633437.74	302.00	367.00
1670633437.80	302.00	367.00
1670633437.89	302.00	367.00
1670633437.95	302.00	367.00
1670633438.03	302.00	367.00
1670633438.10	302.00	367.00
1670633438.19	302.00	367.00
1670633438.26	302.00	367.00
1670633438.35	302.00	367.00
1670633438.42	302.00	367.00
1670633438.51	302.00	367.00
1670633438.58	302.00	367.00
1670633438.67	302.00	367.00
1670633438.74	302.00	367.00
1670633438.82	302.00	367.00
1670633438.89	302.00	367.00
1670633438.98	302.00	367.00
1670633439.04	302.00	367.00
1670633439.12	302.00	367.00
1670633439.19	302.00	367.00
1670633439.27	302.00	367.00
1670633439.34	302.00	367.00
1670633439.44	302.00	367.00
1670633439.51	302.00	367.00
1670633439.58	302.00	367.00
1670633439.66	302.00	367.00
1670633439.72	302.00	367.00
1670633439.80	302.00	367.00
1670633439.86	302.00	367.00
1670633439.93	302.00	367.00
1670633440.00	302.00	367.00
1670633440.09	302.00	367.00
1670633440.15	302.00	367.00
1670633440.22	302.00	367.00
1670633440.29	302.00	367.00
1670633440.37	302.00	367.00
1670633440.44	302.00	367.00
1670633440.52	302.00	367.00
1670633440.59	302.00	367.00
1670633440.66	302.00	367.00
1670633440.74	302.00	367.00
1670633440.82	302.00	367.00
1670633440.89	302.00	367.00
1670633440.99	302.00	367.00
1670633441.06	302.00	367.00
1670633441.17	302.00	367.00
1670633441.24	302.00	367.00
1670633441.31	302.00	367.00
1670633441.40	302.00	367.00
1670633441.49	302.00	367.00
1670633441.56	302.00	367.00
1670633441.64	302.00	367.00
1670633441.70	302.00	367.00
1670633441.79	302.00	367.00
1670633441.85	302.00	367.00
1670633441.93	302.00	367.00
1670633442.00	302.00	367.00
1670633442.07	302.00	367.00
1670633442.14	302.00	367.00
1670633442.23	302.00	367.00
1670633442.29	302.00	367.00
1670633442.38	302.00	367.00
1670633442.44	302.00	367.00
1670633442.53	302.00	367.00
1670633442.59	302.00	367.00
1670633442.68	302.00	367.00
1670633442.74	302.00	367.00
1670633442.83	302.00	367.00
1670633442.90	302.00	367.00
1670633442.99	302.00	367.00
1670633443.05	302.00	367.00
1670633443.14	302.00	367.00
1670633443.20	302.00	367.00
1670633443.28	302.00	367.00
1670633443.35	302.00	367.00
1670633443.42	302.00	367.00
1670633443.49	302.00	367.00
1670633443.56	302.00	367.00
1670633443.64	302.00	367.00
1670633443.71	302.00	367.00
1670633443.79	302.00	367.00
1670633443.99	302.00	367.00
